time_value,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2021-12-02,0.011943963833231,0.0082042268345051,0.0098828881961412,0.0116779984439948,0.0070236656156923,0.0143860102511091,0.0085470085470085,0.0498874366831343,0.0076493636440147,0.0043165299036474,0.0095000590565977,0.0028794506894069,0.014358378575631,0.0080317219269383,0.0097326878551883,0.0193132877424051,0.0103076435141135,0.0147787465512693,0.0061990561199074,0.0063330320992222,0.0115746119849242,0.018061520272917,0.0215803305633649,0.019434380880164,0.0123069287365407,0.0108365843086259,0.0118406125921724,0.0097581985124131,0.0085714285714285,0.0125742080054375,0.0132594340873532,0.0095483298403663,0.0279388139973458,0.0053442492466882,0.0071482557302413,0.0187691390377481,0.0118489443789519,0.0068230277185501,0.0152536035847776,0.0055161991121186,0.006946078770679,0.0136536694236576,0.0105183658122318,0.007711769459648,0.0148443439443264,0.0090475989712888,0.0088399566038494,0.0060885049132757,0.0131379123213677,0.0160079990496179,0.0156798693344222
2021-12-03,0.0103896103896104,0.0077891125409036,0.0094559208612161,0.0110571127525488,0.0067897242514224,0.0134994088752801,0.0086116054024217,0.0484817091097453,0.0074673413629215,0.0040902828377922,0.0088881579593319,0.0026652910325853,0.0134688794433766,0.0076786677973941,0.0096881632293457,0.0184665432667827,0.009775655929979,0.0143182557761145,0.0057584264860262,0.0063124775537992,0.0113771318236534,0.0172031292569961,0.0204494630074038,0.0186792919637435,0.0118239332572853,0.0103138330286411,0.0118613138686131,0.009253414187403,0.0078947368421052,0.011941931649892,0.0124553418489698,0.0095582143470245,0.0271362533332103,0.0050264077768989,0.0070950317023859,0.0179834883255521,0.0110260560552033,0.0063362827419887,0.0149411551306537,0.005267105010726,0.0066376853718178,0.0128887312285681,0.009983243046751,0.0073042892963908,0.013722630333861,0.0086677483138902,0.0077853722723783,0.0059414536433236,0.0127032219631607,0.0150706721810662,0.0148754183711417
2021-12-04,0.0104603593806639,0.0077118481595092,0.0094727039570102,0.0109842096367605,0.0067915180982845,0.0133936029086621,0.0088150663033052,0.0481180258702049,0.007720185569397,0.0040746956118113,0.0088804607869251,0.0026299161500759,0.0133351329464165,0.0076404078991959,0.0098859019052744,0.0188386061737023,0.0099411770765728,0.0144143851734043,0.0057300915175522,0.0064039926911667,0.0116133818560959,0.0173976636323396,0.0204504043513457,0.0188577325271671,0.011692449587054,0.0103137445657131,0.0112359550561798,0.0093806520900496,0.0078125,0.0120829134607235,0.0123318385650224,0.0096997670045298,0.0254166321582052,0.0053878214902917,0.0071785173879204,0.0179929621252096,0.0111392374326941,0.0062716271916587,0.0150404756217321,0.0053802631122218,0.0066477720044087,0.0142705507724968,0.0100224162340727,0.0072439573902713,0.0136736958934517,0.0087757687435218,0.0078645548880393,0.0059330707140926,0.0125904298586524,0.015005135009861,0.0144444444444444
2021-12-05,0.0109708134961706,0.0078165061990501,0.0093576550817265,0.0110065859816527,0.0068681753919552,0.0132205806435753,0.0089663307453357,0.0481462981462981,0.0079504747952082,0.0040990780825431,0.0090153515204849,0.0025941222650783,0.0133933398205211,0.0075096376252891,0.0101393675493434,0.0190063570668633,0.009857386866421,0.0146408131332314,0.0057098116445967,0.0064448454375837,0.0118839643701699,0.0173860026313256,0.0203778103471163,0.0190386631888082,0.0118405263202061,0.0103584384768076,0.0107147523846857,0.0094176985171638,0.0078534031413612,0.0120049038098831,0.0124455582860897,0.009871211650956,0.0250315659474853,0.0054840429583365,0.0072919288098705,0.0181204669417667,0.011364810414299,0.0063340957326245,0.0151494392774491,0.0053169379979217,0.0067269307236413,0.0146728197846409,0.0101701325485608,0.0072514429384528,0.0137162870908671,0.0087965274843467,0.0078087940156905,0.0058886341887882,0.0125377174037051,0.0150920010571692,0.0152751001038114
2021-12-06,0.0097622421665879,0.0078693751358662,0.0092720698959663,0.0110257465012386,0.0067308831076546,0.013122016045676,0.0093204444900956,0.0495235724460302,0.0083860816078389,0.004200589041537,0.0090106427036339,0.0023885905572215,0.0128928997105398,0.0073715020209685,0.0103244260773909,0.0193856248135998,0.0102492501809908,0.0148603201943827,0.0056609747200484,0.0066319331855188,0.0121447349438148,0.0171368037567904,0.0203057580666477,0.0188412429293763,0.01216065013839,0.0105525473787841,0.0105249395306269,0.0095790166889743,0.0081967213114754,0.0119973632168754,0.0124612870973248,0.0102426657865956,0.0234672047681773,0.0057355527798312,0.0074086724997153,0.0181063075547383,0.0112753955850752,0.0062759598404894,0.0151259687978724,0.005562357880007,0.0067541062435147,0.0142636396053726,0.0102117194183062,0.007235759435465,0.013925136906921,0.0089988693728223,0.0079663804129362,0.0058223108050975,0.012644492933261,0.0148803520674796,0.0155218956208758
2021-12-07,0.0094200925673836,0.0074342318615552,0.008782675017912,0.0110099358845996,0.0068176056893539,0.0127676301268304,0.0098248562751876,0.0457882399180247,0.0088494774465004,0.0041483682266898,0.0090213306462703,0.0023844428351908,0.0129405191383104,0.0069951908063206,0.0105325027187749,0.0192922067053336,0.0103020467989321,0.0150630917464023,0.0055476281627397,0.0069090152696171,0.0122562719060178,0.0176700761102394,0.0199553036383828,0.0182827978440565,0.0122930298478329,0.0102985167643026,0.0098208360982083,0.0095686791551614,0.0085227272727272,0.012096965330249,0.0120244888981218,0.0104087055170767,0.0226515274501752,0.0056821171147472,0.0074607523696682,0.0181746892861609,0.0112392234043212,0.0060287557434141,0.0150046170510304,0.0057015543314269,0.0066924288510958,0.0151460942158617,0.0102141938437719,0.0070547875078367,0.0134029621972303,0.0090153177406721,0.0078745952310862,0.0057503595503419,0.0126611676143189,0.014427051883506,0.0156238033238876
2021-12-08,0.0088611749261568,0.0076278103435482,0.0087925765760015,0.0110008301817176,0.0070028335253713,0.0126170332483411,0.0100275197134553,0.0442864183623178,0.0094773820258491,0.0042523048836147,0.0091627084104285,0.0025105803027042,0.0131744620309443,0.0066283694211224,0.0110393150592129,0.0199944155248409,0.0108832417434695,0.0150361007792383,0.0055930690912668,0.0074806028634634,0.0126277333615715,0.0173641737207251,0.020064523511173,0.0182862487872943,0.0122446695875978,0.0103995881351234,0.0099448266466861,0.0092255446070177,0.0087719298245614,0.0122938730457785,0.0119640463806608,0.0107715861217577,0.0230979781637616,0.005963413651382,0.0077206485237813,0.0185966196849806,0.0115664885118328,0.005928587090354,0.0154986604934651,0.0057438560301596,0.0066690066690066,0.0156458459672529,0.0105856287097568,0.0071629273580465,0.0130315810387335,0.0090832137009783,0.0079279413406781,0.0057245080500894,0.0126034378294033,0.0145743281338094,0.0160099479288101
2021-12-09,0.00849983441881,0.0076033337311532,0.0087156073339037,0.0109573347965358,0.007102070281759,0.0125279937436205,0.0101411411875647,0.042683442886563,0.0094685716980242,0.0043139170396056,0.0092016348288745,0.0025434735550905,0.0131655372700871,0.0065908298742038,0.0112518194345496,0.0201809934372991,0.0111259793235923,0.0151488586938198,0.0054869492001122,0.0075449810277812,0.0129818975897467,0.0174122104036136,0.0198586556570014,0.0177793581651702,0.0125309606206795,0.0102206681097711,0.0094628633671454,0.0093693920983776,0.0175953079178886,0.0121402877697842,0.0124819971195391,0.0108587944478459,0.0227008687606025,0.005728869702153,0.0078128239089798,0.018784867840936,0.0113908383229771,0.0059169096826,0.0154228850206352,0.0058920744413307,0.0066751574238094,0.0161721789883268,0.0106767416301591,0.0071971902946546,0.0130439120851211,0.0093559640270117,0.0073460161989075,0.0057527860804845,0.012714783806919,0.0147387353275275,0.0161239329750237
2021-12-10,0.0086168556815654,0.0077458907774394,0.0084999517048198,0.0108698487948686,0.0070924963861005,0.0124458791279174,0.0103724073823034,0.0433606245508223,0.009780505074345,0.0044510910925083,0.009259377579681,0.0028073607186843,0.0133911785972524,0.0066748053842373,0.0114937320890825,0.0203229817401506,0.0111862163247149,0.0152378956902,0.0055183494767566,0.0075667940919731,0.013232997767213,0.0170181526962093,0.019663031980735,0.0173957473568369,0.0127878787878788,0.010343618513324,0.0087522898432729,0.0094499770185383,0.0174418604651163,0.0119991511854467,0.0128433335805582,0.0111352488485383,0.0229717822086518,0.0061501619179797,0.0079901448642579,0.0190581091917956,0.0116020253100704,0.0059208238258022,0.0153065699671019,0.0061427053122692,0.0066399813159294,0.016854644531745,0.01080871652974,0.0072542111036451,0.0132674987427422,0.0095047978892498,0.0074181154182675,0.0056380706373255,0.0126882261650099,0.0148897023956298,0.015865422945069
2021-12-11,0.008675824481397,0.0078297983188225,0.0085617681947661,0.0107602570661449,0.0072097721905225,0.0122506143262419,0.0103593924251314,0.0437486778083351,0.0098894274883449,0.0045493122849159,0.0092947231694288,0.0027009879452551,0.0134681599072161,0.0064337797264452,0.0115088062876115,0.0201724475601734,0.0113611678324717,0.01506220238499,0.0054720378514792,0.0077252940180573,0.0135351280502166,0.0168616562432607,0.0193737953943352,0.0169238013461485,0.0127094566165084,0.0104376809051838,0.0089279675346635,0.0095296158693268,0.0169971671388102,0.0118684037576835,0.012860025002166,0.0112696703850471,0.0234901396877568,0.006230953417501,0.0080753845214217,0.0192108991637294,0.0116743297193998,0.0058617987759683,0.0153145465414214,0.0060776569460224,0.0067923351535015,0.0160591384144787,0.0107712509527002,0.0073503143240735,0.0128535173723321,0.0095499962517536,0.0075751808146174,0.0056283123277714,0.0125145849041503,0.0148878191433807,0.0161367630611919
2021-12-12,0.0082364071456397,0.0078317847036866,0.0085374218277183,0.0106412010557088,0.0072105998623657,0.0120066144223165,0.0104340065576315,0.0440595735078416,0.0099077743620134,0.0047137370604925,0.0092372062258205,0.0026913494935534,0.0134411135679849,0.0064166706373787,0.0114950912459337,0.0200232852239195,0.0115352417399624,0.0151213472855859,0.0055458055458055,0.0078515279996105,0.0137314961839881,0.0166034731686254,0.0191328311541049,0.016632065958835,0.0126850811472103,0.0102620122155421,0.0089430894308943,0.0095291101321225,0.0168539325842697,0.0120166533040967,0.0128398791540786,0.0113083355319645,0.0239045053566655,0.0063623263275238,0.0081960687512647,0.01928825167769,0.0115568627946022,0.0057648126012021,0.01519228974351,0.0061908887444949,0.006723044397463,0.0151168699186992,0.0107050007646429,0.0074221018347862,0.0125310083175252,0.0096624822676052,0.007420373682408,0.0056723731005899,0.0125030541490088,0.0147697324763476,0.014627128127248
2021-12-13,0.0083546841929375,0.0077314557655642,0.0085269940730931,0.0104796430354,0.0073549666899996,0.0115305817796218,0.0107412507349073,0.0440992057962937,0.0096867309364765,0.005018080610033,0.0094240488810063,0.0030288366758069,0.0140309808681579,0.0064253723075949,0.0115508405017805,0.0197888619271431,0.011686143572621,0.0150461508148158,0.005685288400127,0.0078822838269783,0.0141167758683116,0.0167046215673141,0.0185818398239231,0.0163119980127515,0.0126771421641662,0.010409410423659,0.0087103308575287,0.0095124973331364,0.0079787234042553,0.0118760940416437,0.0129782010634229,0.0115348820289266,0.0243979624128462,0.0064242755604155,0.0085451562379507,0.019570253352947,0.0113948103591473,0.0055333290997227,0.0151197826842568,0.0064933896933177,0.0066396055885784,0.0142439272542287,0.0107907737968012,0.0076479494304733,0.0120437922879553,0.0097324186624944,0.0069036539781829,0.0057262879170596,0.0122790915986707,0.0146299159156895,0.0147455208498494
2021-12-14,0.0089901274061,0.0079646062139998,0.008706860909113,0.010387958846978,0.0073409680030488,0.0113103802672148,0.0109161612530392,0.0470445498664049,0.0099033838886357,0.0055188070562048,0.0095558784412309,0.003490090635517,0.0137548713671465,0.0063954408738325,0.0119388798943205,0.0196658759146992,0.0118403615112212,0.0150191915679818,0.0057865327165679,0.0081545292539114,0.0149263806441847,0.0162249028388537,0.0183387376443735,0.0160303038620955,0.0127495081342035,0.0105226403415494,0.0087559776385801,0.0095438495647889,0.0164383561643836,0.0118035381660602,0.0132559861762528,0.0120878408235718,0.0242636789038526,0.0064046742886036,0.0091312057910499,0.0201053807584072,0.011590923376705,0.0056810202857106,0.0150941144226264,0.0065845408006367,0.006691696760307,0.0128140065973103,0.010645809239759,0.0080425189955816,0.0116324866959158,0.010080306172286,0.006473970829049,0.005844107316344,0.0121294533587163,0.0144350189811126,0.0140353659503608
2021-12-15,0.0095590673002541,0.0077662852445623,0.0086849139226725,0.0102755827456312,0.0075138528511463,0.0113258241190452,0.0111996363103998,0.0453062215150616,0.0098706571436553,0.0064244610114551,0.0099092930396448,0.0038231737676932,0.0137718411657347,0.0063687186328695,0.0122994170999032,0.0196159669752691,0.0120476663790373,0.0150682775983799,0.0060330302312951,0.0082191591433825,0.0159977198464968,0.0165736241080632,0.0181082137472779,0.0157006265991746,0.0129969518691,0.010752688172043,0.0088179859989229,0.0094977112712194,0.0164835164835165,0.0119510699675341,0.013440330838913,0.0128362882992928,0.0243839888389651,0.0063607836485455,0.0098938976431556,0.0207265462201121,0.0116513414787757,0.0059175373515298,0.015195068695178,0.0066270607992199,0.0065481026163046,0.0125964010282776,0.0105422329534715,0.008753507961469,0.0120402781557635,0.0105184231937081,0.0066699511122901,0.0059047362567762,0.0122453588500738,0.0139823254522741,0.0144161460836136
2021-12-16,0.0097477695781473,0.0078673713783311,0.0087563669661763,0.0102649439654601,0.0077285084485066,0.0112768901487865,0.0116082484502528,0.0483715144055796,0.0104232646521853,0.0074224400035422,0.0102793702700417,0.0045142714961077,0.0138524192906693,0.0064166865695406,0.0129279579119584,0.0195165487159504,0.0119579011859437,0.0150657903782431,0.0064383604713313,0.0084822760123895,0.0169920938298686,0.0161527657012909,0.0179908368087935,0.0157467003175907,0.0131585257916698,0.0111101377019935,0.0089591027219258,0.0094838550855454,0.0081521739130434,0.0118468224879329,0.0130825537341066,0.0138065837237442,0.024028456909719,0.006719972779857,0.0107253374720969,0.0216815981876223,0.0117190462946575,0.0059062902629128,0.0152697322178129,0.0067750434642338,0.0066165108299939,0.0127570945066389,0.0105738520820993,0.0095431335778847,0.0118409420085398,0.0109162031012724,0.0065150259847857,0.0060048738102609,0.0123002470131572,0.0141986716191243,0.0135721169290074
2021-12-17,0.009395088181968,0.0078184736759485,0.0088189932401391,0.0101009140280961,0.0081189307207305,0.011454098588719,0.0120246707119679,0.0497833813266921,0.010608170627985,0.0085570967056354,0.0109339407744875,0.0052295073159374,0.0137600161120941,0.0061218633421547,0.0133901497527651,0.0195098901321043,0.0118960488513595,0.0151439800520801,0.0070144042668912,0.0086668605356738,0.0183497484973142,0.0166235882639738,0.0177865335735884,0.0155019089946754,0.0132234581002415,0.0115815880801815,0.008484514037387,0.0096265427217627,0.0165289256198347,0.0118880910526473,0.0127773630166326,0.0148316203245532,0.0235485598912193,0.0065903474135727,0.0116997992180802,0.0222511639407174,0.0116936096893529,0.0059742764724457,0.0153590422602236,0.0065234143981074,0.0068275846230064,0.0124418750785472,0.0106714231424614,0.0105010663677512,0.0113706265028799,0.0116626960676495,0.0065066188018846,0.0062888365652354,0.0120749333948688,0.0139553137892008,0.0127762153475291
2021-12-18,0.0087076329567373,0.0078368163628279,0.0087785916689123,0.0100924603272727,0.0083709113602057,0.0115944420948392,0.0122461651679967,0.051951035829621,0.0108811342988558,0.0097236228643252,0.0115459623502335,0.0057324611845888,0.0139233961884793,0.006252983293556,0.0138985118087861,0.0193794529760671,0.0117784472971793,0.0153948461032226,0.0075216167620596,0.0086871725141982,0.0195524801293493,0.0169455326930649,0.0178494840679163,0.0157769050109534,0.0137541301725494,0.0116070570907112,0.0087828492392807,0.0097087777793766,0.016260162601626,0.0117384623010955,0.0123902056038078,0.0156817240190412,0.0233939805805249,0.0063735951059894,0.0124315522092909,0.0227924113940611,0.0117837016399671,0.0060691063187331,0.0155444926791734,0.0066342722920514,0.007010440314618,0.0118616556374079,0.0109625048790008,0.0112342954392017,0.0114701356833124,0.0123068237578418,0.0064011379800853,0.0065029678225554,0.0122256449749711,0.01414501829568,0.0123486488653677
2021-12-19,0.0083695831727327,0.0080422875168177,0.0089300277279399,0.0100768502427951,0.0086564078627526,0.0119888763003399,0.0126195409474422,0.0537487508380454,0.0109457841628185,0.0109757928956607,0.0122599566283474,0.0062905480483171,0.0138622674965362,0.0061346768169609,0.0143612028341219,0.0193516562741105,0.01182154268951,0.0152647846409076,0.0079388703481266,0.0087975333078862,0.0206531290536623,0.0170726490013102,0.0178614956586059,0.0157006163595378,0.0138716933754163,0.0117439859104191,0.0090657439446366,0.0098508915498366,0.0162162162162162,0.0115413216994695,0.0122154426719596,0.016267818574514,0.0231943930612077,0.0069816482389148,0.0131776265053854,0.0233782896060995,0.011998810871669,0.0061526967961323,0.0156669458701187,0.0064539261384008,0.0072692535438428,0.0123379860418744,0.011131657704567,0.0119695860078404,0.0116374258125733,0.0131396176276741,0.0062780269058296,0.0065739084442914,0.0120287050543131,0.0142213665589015,0.0136931454196028
2021-12-20,0.0081814188447177,0.0086776271668665,0.009409123548395,0.0101248327363849,0.0095638036323261,0.0125564057288601,0.0133311874681473,0.0487848236280062,0.0115230988802575,0.0130881840235648,0.0139131537242472,0.0071585308824058,0.0138912818745693,0.0061836462633109,0.0155152196916976,0.0194027863824645,0.0117842905331406,0.0155066827744916,0.0090328911605447,0.0092743574635625,0.0230497612639642,0.0166378376195508,0.0181408363127623,0.0155927575744424,0.0141840551051637,0.0123492757141701,0.0088155836769515,0.0102601126260855,0.0251396648044693,0.0111086909170115,0.0120240728611856,0.018612396349576,0.0233177050305116,0.0069157483930211,0.0148716989792016,0.0247312934672332,0.0123781397859706,0.0065914914543556,0.0162377538802807,0.0066490080544894,0.0077915340642676,0.0132935768418437,0.0117876632637169,0.0136378075545801,0.0115959119496855,0.0144698777371877,0.0067259547119049,0.0071404430050898,0.0119596680616122,0.0143977631722285,0.0136125654450262
2021-12-21,0.0077858063070632,0.0092078954114329,0.0099847675800539,0.0103188024854804,0.0108342293239929,0.0134241865277393,0.0144824703044157,0.0463761836185913,0.0119753550663851,0.0154391447597886,0.0163144102134422,0.0083337862564994,0.0144299622434071,0.0063485893823081,0.0166931826276922,0.0199996881950652,0.0121350102782874,0.0158100124213986,0.0104952805024647,0.0098522167487684,0.0260159588727863,0.0169914601802926,0.0189059097243884,0.0156761991343702,0.0146255833031942,0.013300841897652,0.0083904859185758,0.0108308883201199,0.0244565217391304,0.0108948488041512,0.0117827677022355,0.0213773717107458,0.0231452757768547,0.0068869742659562,0.0168353984935947,0.0258745971903368,0.0128272284754251,0.0070222705051602,0.0171560340579374,0.0068053066912816,0.0084384609386389,0.0146341463414634,0.0126981093104054,0.0159934138787695,0.0121914452609761,0.0163657635140525,0.0069930069930069,0.0079426920335488,0.0126239134552649,0.0146986413786815,0.0152464150321411
2021-12-22,0.00776291931097,0.0104758662231883,0.0107187298862905,0.0106143738520228,0.0121131450231845,0.014651492095697,0.0158950724503424,0.0462610981534219,0.0136687195856302,0.0177759534060086,0.0192091206782043,0.0099767939042885,0.014719470994196,0.006773500743433,0.018184918960573,0.020713350958711,0.0123637093357711,0.0164999317739491,0.0126774188890654,0.0107894639144639,0.0294546566813683,0.0169601900686279,0.019778718952729,0.0161501201118418,0.015441360340085,0.0148534957934436,0.0087220326128176,0.011785413153457,0.0243243243243243,0.0107365961514324,0.0116511830826875,0.0247961227433368,0.0236858906150245,0.007081378278016,0.0189768646145108,0.0275606676300992,0.0134817491306797,0.0074548945696512,0.0184963283524247,0.0072223949095829,0.0096312698699171,0.0152442833937274,0.0141938186091871,0.0192388094611584,0.0123316187933497,0.0192788443445677,0.0071239802366999,0.0090287348849304,0.0135399472998604,0.0152950755963506,0.0134465081099252
2021-12-23,0.0082884376295068,0.0123691245266206,0.0119941824073051,0.0113850284011852,0.0141967911184224,0.0163876593704008,0.017929780344239,0.0522211372543774,0.0148506320388448,0.0208962073635583,0.0217231173431263,0.0118853457810772,0.015282322373889,0.0072358900144717,0.019947618173208,0.0220896017240665,0.0135624913430906,0.017798293573469,0.0158003249017191,0.0121032407152155,0.0334325513018824,0.0183459478864391,0.0211962211889798,0.0168846072899252,0.0167745976767965,0.0178075592344414,0.0094959824689554,0.0131645547237455,0.0256410256410256,0.0114139506061787,0.0121157998560499,0.0279475827679986,0.0249243866920578,0.0074699676809561,0.0213273199466613,0.0297580976424977,0.0149428415895482,0.0084268241636423,0.0203576938460659,0.008240705251054,0.0111541622637079,0.0166065911431514,0.0165494020818839,0.023608528442228,0.0132461418765204,0.0224098415248095,0.0082852431986809,0.0109687970241934,0.0144026512300011,0.0157918410450972,0.0152230036499599
2021-12-24,0.0094282848545636,0.0142460972797806,0.0134238671984837,0.0125352988928695,0.0158631558674417,0.0187196744404445,0.0202355229536248,0.055620832252453,0.0168731070023959,0.024213369673667,0.0253436134153297,0.0138984249838753,0.0165737351623166,0.007996583983541,0.0221140409073585,0.0244122111442122,0.0151916230912671,0.0196712001067029,0.0193903733482662,0.0133652196235796,0.0387117769276808,0.0195169920975229,0.0238456116821087,0.0193644177705428,0.0189782845129497,0.020484605009073,0.0107385079125848,0.0146521781169348,0.0185758513931889,0.012589928057554,0.012582032133967,0.0316188247165083,0.0265135224024085,0.0082386762024961,0.0236029159775304,0.0330877243260656,0.0169021868451554,0.0092951362416317,0.0224458596788342,0.0094229015589039,0.0131950324583686,0.0193635544881417,0.0191540391480708,0.0276030419678903,0.0150111463362721,0.0257063265986279,0.0097916866660266,0.0125461987469317,0.0161550967164121,0.0175974162435987,0.0177723922043825
2021-12-25,0.0097918378526431,0.015101414473473,0.0138748575973175,0.0127855320103793,0.0165814190068372,0.0194587903054218,0.0214632370202511,0.0564755294079928,0.0173942701227831,0.0257411520992618,0.0272992077888992,0.015600241033767,0.016359882418813,0.0079325632716356,0.0231188432811671,0.025038809181977,0.0153829661789141,0.0197292582205243,0.0211894839605885,0.0136118883847449,0.0400905033004861,0.0186969509307493,0.0246357845750097,0.0195380736630086,0.0194448607334775,0.0221090137518266,0.0105556088667114,0.0151603483567086,0.0290322580645161,0.0128028011337922,0.0126027651767329,0.0328776056902768,0.0262700252951096,0.0083815964603043,0.0247540480355516,0.0333043569124327,0.0173191583330704,0.0092924292754944,0.0227211587934632,0.0093730237600505,0.0138380173210557,0.0205395462906193,0.0199147217064771,0.0292492914754342,0.0152160401464055,0.0271406429092425,0.009971020187632,0.0130776775583207,0.0167229304176954,0.017766641990775,0.0176016469377252
2021-12-26,0.0110718652357017,0.0160548429898275,0.014430785676109,0.0132788996668393,0.0184175885834361,0.0205494378709603,0.0230832055709189,0.0580890860007713,0.0192749898552685,0.0277741018258553,0.0296852722745941,0.016558895491087,0.0169309113817724,0.0084754153547595,0.0241220692983867,0.0257713342276339,0.0161539485950193,0.0205514996921453,0.0243164443239028,0.0143322872888968,0.0425129756258312,0.0186967554830524,0.0258500007904125,0.0197039799277214,0.0203910956751488,0.0239489298372726,0.0107845008589425,0.0156685307574987,0.0293159609120521,0.0129139465875371,0.0128228924980665,0.034079283788809,0.0266610850198192,0.0078903952370705,0.0265236979091842,0.0343428814558412,0.0182146232494201,0.0098859398157447,0.0243541840971569,0.0098882782232633,0.0155117523538576,0.0206344317831845,0.0215420441014665,0.0323480527215935,0.0162323499024222,0.0293909336989952,0.0103400960501813,0.0135310770814567,0.0177522196530635,0.0179761526952895,0.0169700709657513
2021-12-27,0.0130676949443016,0.0194070151695322,0.0170185554982163,0.01476543980501,0.0223265753466218,0.0233965200359534,0.028352144469526,0.0682015186713359,0.0238131547151219,0.0324800249097854,0.0358333649073618,0.0193780382233469,0.018757035041426,0.0096616319297949,0.0272774868120382,0.0285613147914033,0.0173567544960268,0.0231755649730442,0.0316896342765966,0.017073875831136,0.0492677883912169,0.0210143113045823,0.0290077071112502,0.0219466252622254,0.0238083356897708,0.03125,0.0128693503551941,0.0180417374746355,0.0210526315789474,0.0141911892738987,0.0139747031993013,0.0394380495679123,0.0285403642294102,0.0088795094369674,0.0303155110391126,0.0383387473914172,0.0208513980007526,0.0117010419386229,0.0285758979276761,0.0106681239308116,0.0196841577240724,0.0238478891395424,0.0257950209335454,0.0399652177590299,0.0188315113156885,0.0349821656908271,0.0117939496509414,0.0151744094881042,0.0201183680542792,0.0200955459428626,0.0184377045603317
2021-12-28,0.0153835042611585,0.0229802274015538,0.0198897181048022,0.0159006807360538,0.0263375586271457,0.0264786012346105,0.0345095058617746,0.0711581994285078,0.0274043745546336,0.036842832822995,0.0413761368211827,0.0212861304055568,0.0202140881981713,0.0104601581238341,0.0301756083099943,0.0312595409253657,0.0194079786781593,0.0257496892842792,0.0390411227923175,0.0200380257053768,0.0556326275698255,0.0229417490650136,0.0319292908498975,0.0250128413016548,0.0267785475598162,0.038765592906167,0.0146881508275786,0.0209998505252001,0.0237154150197628,0.0152833414130074,0.0155373182116917,0.0444675990862822,0.0319798080656793,0.0099230542824706,0.0339083511480208,0.0426290785270609,0.0231077162222018,0.0144050797868943,0.0331168894465154,0.0125722220844595,0.02485268916727,0.0272666443626631,0.0301887547789187,0.0475067646602872,0.0214374379344588,0.0402651760267654,0.0137892059903928,0.017631882941856,0.0225598925616254,0.0222050215277442,0.0179977502812148
2021-12-29,0.0173618774369161,0.0266178983340453,0.0229252848327979,0.016990965505817,0.0305231834016119,0.028467399555768,0.0405525180470719,0.0734733948556843,0.031254196730518,0.0411949764387958,0.0460994968967766,0.0232317320246725,0.0218193628391745,0.0117428924598269,0.0325236763723775,0.0339866187182512,0.0214774909017967,0.0285032841454884,0.0456609912157033,0.0229110006564757,0.0608827525196676,0.0247277360782049,0.0353600538849533,0.0276883418053068,0.0295992085404012,0.0460318400884886,0.0157675413897961,0.0238487454781752,0.024390243902439,0.0164982470612497,0.0167944876157584,0.0481959531833099,0.0357384441939121,0.0113576333861595,0.0372212691185043,0.0463689595938784,0.0257376232187656,0.0169780404182652,0.0380220359950404,0.0149131767109295,0.0301377938250682,0.0297528996469995,0.0336280755046231,0.053414099334102,0.0241378876833914,0.0442027033173896,0.0147475224162341,0.02125208452497,0.0243479998667688,0.0249757281553398,0.0203339770532773
2021-12-30,0.0195167286245353,0.0294121449533931,0.0251460642134456,0.0175337081173836,0.0334072654856399,0.0299937556372719,0.044704399963694,0.0758835349277018,0.0347957823294146,0.0444382813909479,0.0475146831232998,0.0240910005140009,0.0228025044896374,0.0127861414724685,0.034304783356995,0.0361582317340584,0.0229019475116696,0.0302512375506271,0.0493264301005623,0.0248538195141538,0.0645637803417586,0.0257551108410592,0.0379658197363458,0.0298934153693173,0.0323599187588538,0.0491044173311918,0.0148888888888889,0.0255422641974383,0.025974025974026,0.016746260757803,0.0182736842105263,0.0515980956068367,0.0386577033584911,0.0115611850214647,0.0398246798576382,0.0487172452960046,0.0269450993600539,0.0188042555968932,0.0418748913305626,0.0155005544913802,0.0339377994082548,0.0311322300507947,0.0352533381323673,0.0571180863700285,0.0256605691056911,0.0469512216143167,0.0149757073449557,0.0224280084747533,0.0261943072740387,0.0265037351502856,0.0202850877192982
2021-12-31,0.0197300815236007,0.0312831688889168,0.0257496425154014,0.0181530389198626,0.0345374335499114,0.0298219901052096,0.0466554805724896,0.0759528704728768,0.0355741998175074,0.0459543509272468,0.0483225157122959,0.0247064851738811,0.0233973749286665,0.0133413918921944,0.0347083741401078,0.0371669342447064,0.0234047524153759,0.0307142982471532,0.0503424940166708,0.0254913495331614,0.0656262142209558,0.0263132751141771,0.0388987232976828,0.0298750843004821,0.0333207989807888,0.0519956631996766,0.0153996312764342,0.0263092028762573,0.0265486725663717,0.0170325557423519,0.0192059553349876,0.0522328522991205,0.0379150138564365,0.0118110236220472,0.0409644049598848,0.0498387402769873,0.0280432727654658,0.019628584125633,0.0429493158668465,0.0158928396512881,0.0360920425889605,0.031781344350866,0.0370368950352924,0.0578091006843435,0.0263254546531604,0.0483775791201487,0.0147873283119185,0.0231700980710528,0.0264536392481259,0.0266624091961363,0.0202085348812211
